method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_SD,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,3,8.80003200000101,1.830132126955606,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,4,52.88006400000086,2.002894806534214,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,5,89.80009600000085,2.8797671166705503,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,6,107.80012800000077,3.0114011460110928,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,7,108.3201280000012,2.400645972041622,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,8,110.92012799999975,5.283470972287744,0.9110980737500491,1.8221961475000983,True,1.0,0.16012799999974447,-23.739872000000247
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,9,111.7601279999999,3.003476136580922,0.9110980737500491,1.8221961475000983,True,1.0,1.00012799999989,-22.8998720000001
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,10,114.04012800000055,3.7142340627540325,0.9110980737500491,1.8221961475000983,True,1.0,3.280128000000545,-20.619871999999447
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,11,115.04012800000055,2.3434437404019333,0.9110980737500491,1.8221961475000983,True,1.0,4.280128000000545,-19.619871999999447
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,12,118.60012800000004,2.538794904530016,0.9110980737500491,1.8221961475000983,True,1.0,7.8401280000000355,-16.059871999999956
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,13,121.7601279999999,3.781021853381774,0.9110980737500491,1.8221961475000983,True,1.0,11.00012799999989,-12.899872000000101
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,14,129.3201280000012,1.898627625916856,0.9110980737500491,1.8221961475000983,True,1.0,18.5601280000012,-5.339871999998792
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,15,141.6401280000009,2.7445460719408468,0.9110980737500491,1.8221961475000983,True,2.0,0.3601280000009126,-7.939871999999099
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,16,142.2001280000004,2.65252161974975,0.9110980737500491,1.8221961475000983,True,2.0,0.9201280000004033,-7.379871999999608
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,17,144.48012800000106,2.2517996150984794,0.9110980737500491,1.8221961475000983,True,2.0,3.200128000001058,-5.099871999998953
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,18,159.4401600000001,2.1867932507102186,0.9110980737500491,1.8221961475000983,True,4.0,1.2201600000001065,-2.2198399999998912
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,19,173.08015999999952,2.2471257324111433,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,20,173.64016000000083,2.015387927538123,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,21,179.84019199999966,1.8464032922902847,0.9110980737500491,1.8221961475000983,True,5.0,2.0601919999996596,-5.699808000000331
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,22,180.8001920000006,3.3887033903370773,0.9110980737500491,1.8221961475000983,True,5.0,3.0201920000006055,-4.739807999999385
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,23,181.3601920000001,2.248874625205836,0.9110980737500491,1.8221961475000983,True,5.0,3.580192000000096,-4.179807999999895
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,24,181.88019200000053,2.434956101358578,0.9110980737500491,1.8221961475000983,True,5.0,4.100192000000533,-3.659807999999458
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,25,182.4801920000009,1.8336344255865922,0.9110980737500491,1.8221961475000983,True,5.0,4.7001920000008965,-3.0598079999990944
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,26,194.0401920000004,4.251205632500376,0.9110980737500491,1.8221961475000983,True,6.0,1.4601920000003759,-6.1798079999996105
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,27,196.60019199999988,2.4134000765418766,0.9110980737500491,1.8221961475000983,True,6.0,4.0201919999998665,-3.61980800000012
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,28,197.96019200000046,2.10345496875419,0.9110980737500491,1.8221961475000983,True,6.0,5.380192000000449,-2.2598079999995377
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,29,198.56019200000082,2.558429899678789,0.9110980737500491,1.8221961475000983,True,6.0,5.980192000000812,-1.659807999999174
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,30,227.0001599999996,3.197995318498559,0.9110980737500491,1.8221961475000983,True,8.0,0.20015999999958467,-3.0998400000003983
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,31,248.52016000000003,1.8959540543491435,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,32,252.76015999999981,2.8824776952480633,0.9110980737500491,1.8221961475000983,True,9.0,1.7201599999998223,-7.299840000000188
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,33,256.0001599999996,2.7376700675086614,0.9110980737500491,1.8221961475000983,True,9.0,4.960159999999604,-4.059840000000406
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,34,256.52016000000003,2.93996623762281,0.9110980737500491,1.8221961475000983,True,9.0,5.4801600000000406,-3.5398399999999697
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,35,280.480160000001,1.8487558972181548,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,36,283.64016000000083,2.290309984918506,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,37,284.52016000000003,3.3979476963468813,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP11_3__3CT_Preinduction_C3-Trial____13,580,NE,Social,Preinduction,38,294.0801599999995,3.8929739164780646,0.9110980737500491,1.8221961475000983,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,1,17.200000000000728,2.361237005558559,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,2,46.04000000000087,1.9375787282314194,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,3,55.23999999999978,3.058187002773675,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,4,57.44000000000051,2.2790729304729282,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,5,58.280000000000655,2.4314726773631343,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,6,60.76000000000022,2.511454644533348,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,7,81.47999999999956,2.053500096551147,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,8,107.36000000000058,3.659632560062503,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,9,107.84000000000015,3.3772584432157937,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,10,111.36000000000058,2.0454089343268693,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,11,131.35996800000066,1.9572744776817552,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,12,134.11996800000088,2.719577805717847,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,13,161.6399679999995,1.9760021823435223,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,14,173.0799360000001,2.5853331098490555,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,15,173.55993599999965,3.684518811929699,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,16,174.03993599999922,3.5951254561883768,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,17,174.87993599999936,3.1183120414859835,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,18,186.75993600000038,2.0487860691348034,0.9332940640458557,1.8665881280917114,True,1.0,1.1999360000003776,-24.680063999999618
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,19,187.31993599999987,1.9322707348593346,0.9332940640458557,1.8665881280917114,True,1.0,1.7599359999998683,-24.120064000000127
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,20,199.63993599999958,4.463431940615427,0.9332940640458557,1.8665881280917114,True,1.0,14.079935999999577,-11.800064000000418
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,21,200.27993600000082,4.385614514536712,0.9332940640458557,1.8665881280917114,True,1.0,14.719936000000814,-11.160063999999181
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,22,201.03993599999922,3.4474267609802047,0.9332940640458557,1.8665881280917114,True,1.0,15.479935999999213,-10.400064000000782
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,23,201.8399360000003,2.8790702859059234,0.9332940640458557,1.8665881280917114,True,1.0,16.279936000000305,-9.60006399999969
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,24,202.31993599999987,1.962462823070691,0.9332940640458557,1.8665881280917114,True,1.0,16.75993599999987,-9.120064000000127
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,25,203.35993600000074,3.3755107952388825,0.9332940640458557,1.8665881280917114,True,1.0,17.79993600000074,-8.080063999999254
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,26,204.1999360000009,2.6344772007759287,0.9332940640458557,1.8665881280917114,True,1.0,18.639936000000887,-7.2400639999991085
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,27,204.87993599999936,3.3133722018630096,0.9332940640458557,1.8665881280917114,True,1.0,19.31993599999936,-6.5600640000006365
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,28,205.5199360000006,3.228219406323732,0.9332940640458557,1.8665881280917114,True,1.0,19.959936000000596,-5.9200639999994
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,29,206.31993599999987,2.2849932307559504,0.9332940640458557,1.8665881280917114,True,1.0,20.75993599999987,-5.120064000000127
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,30,250.63993599999958,2.3045439682797744,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,31,256.6399359999996,3.3208152359085377,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,32,257.11993600000096,3.0408875928651304,0.9332940640458557,1.8665881280917114,False,,,
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,33,264.23996799999986,2.002000424527168,0.9332940640458557,1.8665881280917114,True,3.0,4.419967999999869,-7.6000320000001125
static_trial_SD,Preinduction__ID580_NE__3CT_FP12_3__3CT_Preinduction_C3-Trial____14,580,NE,Novel,Preinduction,34,266.03996800000095,3.6641301462858635,0.9332940640458557,1.8665881280917114,True,3.0,6.219968000000961,-5.800031999999021
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,1,20.280064000002312,5.354947701260014,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,2,48.720064000001,2.38746825490477,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,3,52.24009600000136,2.1404853806724953,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,4,55.080096000001504,2.476412983150703,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,5,58.64009600000281,2.2661853133444034,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,6,61.40009600000121,2.30103886609942,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,7,61.92009600000165,3.312101276947923,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,8,65.36009600000034,3.313558785101841,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,9,72.84012799999982,3.5731330066227756,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,10,74.52012800000011,2.566777008999116,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,11,89.52016000000003,2.048198755982095,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,12,92.04016000000047,2.796267747409458,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,13,108.80019200000243,3.6774640555936053,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,14,109.64019200000257,5.6650424894959,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,15,110.32019200000286,2.742070577371615,0.9956162054404711,1.9912324108809423,True,1.0,0.44019200000286673,-2.0798079999971435
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,16,121.56022400000074,2.721998970901994,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,17,147.1202880000019,2.004312924114499,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,18,156.32028800000262,2.2200457564766434,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,19,161.32032000000254,2.4208465167973157,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,20,162.00032000000283,2.3881101140947196,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,21,172.00032000000283,2.271839932952604,0.9956162054404711,1.9912324108809423,False,,,
static_trial_SD,Preinduction__ID533_NE__3CT_FP20_3__3CT_Preinduction_C3-Trial____22,533,NE,Hab,Preinduction,22,191.56038400000034,6.343744293843881,0.9956162054404711,1.9912324108809423,False,,,
