method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,39,149.16015999999945,2.2105993860180466,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,40,149.84015999999974,1.8692479494283987,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,41,150.60015999999996,1.9040856969606625,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,42,155.1201600000004,1.3113884026657563,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,43,165.5601600000009,2.374297786150489,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,44,166.24015999999938,1.809733393979295,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,45,179.72016000000076,1.8153508700772136,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,46,180.48015999999916,2.0030754185456683,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,47,182.72016000000076,1.6855608289963933,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,48,190.84019199999966,2.411728154331826,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,49,200.28019200000017,1.9185908505972802,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,50,201.64019200000075,1.4701000812318261,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,51,203.60019199999988,2.46350201494263,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,52,204.72019200000068,1.355529341066007,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,53,207.40019199999915,2.0595655214650033,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,54,208.72019200000068,2.1290768267844715,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,55,212.88022400000045,2.5470505869757183,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,2.0,0.020224000000439446,-4.059775999999545
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,56,213.68022399999973,2.4918550225389637,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,2.0,0.8202239999997119,-3.2597760000002722
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,57,215.2802240000001,1.8232157930552375,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,2.0,2.4202240000000756,-1.6597759999999084
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,58,215.80022400000053,1.9799751076096297,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,2.0,2.940224000000512,-1.1397759999994719
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,59,216.36022400000002,1.5346183250253573,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,2.0,3.500224000000003,-0.5797759999999812
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,60,221.32022399999914,1.322940663029871,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,61,221.9202239999995,1.2155415186860632,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,62,231.64022400000067,3.2395563921244857,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,63,232.12022400000023,3.046553378037015,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,3.0,0.4202240000002462,-5.859775999999755
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,64,232.84022399999958,3.3233115982335577,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,3.0,1.1402239999995913,-5.13977600000041
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,65,233.48022400000082,2.9277255187041433,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,3.0,1.7802240000008283,-4.499775999999173
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,66,234.8402559999995,2.049381497576369,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,True,3.0,3.1402559999995105,-3.1397440000004906
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,67,250.60025599999972,1.8951154896185711,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,68,251.8402559999995,2.43809184515641,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,69,254.24028800000087,1.3012744799783413,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,70,256.3202880000008,2.2753229943492204,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,71,257.3202880000008,2.4999703690463697,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,72,258.48028800000066,1.311427286629756,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,73,260.0802879999992,1.2078958947041374,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,74,261.36028799999985,2.6791950222816685,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,75,266.2403200000008,1.6078761606818446,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,76,267.08032000000094,2.846921908921527,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,77,267.7603199999994,1.856152673757804,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,78,268.3203200000007,2.1031770633597056,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,79,269.84031999999934,1.224004984986145,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,80,275.8003200000003,1.1971871222716235,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,81,279.4403519999996,2.711574776307781,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,82,280.40035200000057,1.8277119030124527,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID398_NE__3CT_FP11_2__3CT_W2_C2-Trial____13,398,NE,Novel,W2,83,280.9203519999992,1.4185473289633297,-3.411969919616327e-17,0.771931796181187,1.5,1.1578976942717805,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,1,0.4400000000005093,3.5155471301359706,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,2,1.4799999999995634,1.8396329133919052,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,3,2.0,1.6270957297264423,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,4,3.040000000000873,1.9702757835267017,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,5,4.1599999999998545,1.7222607275841029,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,6,4.8799999999992,1.1815067677203754,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,7,5.440000000000509,1.2926484687806428,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,8,6.239999999999782,1.9145137577487035,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,9,6.920000000000073,1.2096154825028431,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,10,7.959999999999127,1.2450275374290631,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,11,21.200000000000728,1.9693444963111266,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,12,30.280000000000655,1.3017144338251605,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,13,31.520000000000437,1.6271905864766247,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,14,36.76000000000022,1.185005692707676,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,15,50.07999999999993,2.0246804495992747,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,16,50.63999999999942,2.7180429526818597,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,17,52.23999999999978,1.8861989117150149,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,18,53.47999999999956,1.7746537751583893,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,19,54.159999999999854,1.9076120773037273,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,20,54.719999999999345,2.025086000008893,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,21,84.36006400000042,1.226597800839828,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,22,134.36009600000034,1.7226798209224021,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,23,134.96012800000062,1.8404691743144723,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,24,145.04012800000055,1.1963930132695748,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,25,145.60012800000004,1.425012552845842,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,26,146.36012800000026,1.8389529540949192,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,27,147.04012800000055,2.4312237084395605,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,28,150.00012799999968,1.3477069138437991,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,29,150.96012800000062,1.1622813239043963,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,30,152.80012800000077,2.618506546005875,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,31,153.4001279999993,2.6825411638891103,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,32,153.96012800000062,3.524473661560988,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,33,155.0801279999996,3.2909367873383895,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,34,155.60012800000004,2.1668778042690744,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,35,156.16012799999953,3.854699423001979,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,36,157.0801279999996,2.642165679623258,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,37,157.8801280000007,3.289491976133662,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,38,158.6401280000009,2.267949186165306,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,39,159.12012800000048,2.6413562907499197,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,40,159.6401280000009,1.8237220413100497,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,41,160.28012800000033,2.4578325097748,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,42,161.28012800000033,2.720627136965778,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,43,161.92012799999975,2.481105901801109,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,44,162.48012799999924,2.7416963435049353,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,1.0,0.46012799999923004,-0.019872000000759726
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,45,163.6801599999999,2.1085999747918938,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,46,164.20016000000032,2.387787724800896,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,47,164.84015999999974,2.6170728946712747,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,0.4601599999997461,-16.519840000000272
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,48,165.6801599999999,2.9922311421237233,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,1.3001599999998916,-15.679840000000127
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,49,166.48015999999916,1.688608126139878,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,2.100159999999164,-14.879840000000854
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,50,167.8001600000007,1.1389707802517117,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,3.420160000000692,-13.559839999999326
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,51,168.40015999999923,1.227920491742427,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,4.020159999999237,-12.959840000000781
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,52,169.20016000000032,1.3833107406365897,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,4.820160000000328,-12.15983999999969
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,53,170.16015999999945,1.2266544827143593,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,5.780159999999455,-11.199840000000563
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,54,171.48015999999916,1.284235702182713,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,7.100159999999164,-9.879840000000854
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,55,175.76015999999981,1.2052043838611652,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,11.380159999999819,-5.599840000000199
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,56,180.5601600000009,1.2639790727827453,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,True,2.0,16.18016000000091,-0.7998399999991079
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,57,188.20019200000024,1.5966461816215125,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,58,189.4801920000009,1.6549068036028827,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,59,190.8001920000006,1.303433119689837,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
whole_trial_mean_MAD,W2__ID400_NE__3CT_FP13_2__3CT_W2_C2-Trial____16,400,NE,Social,W2,60,211.00019199999952,1.284593111692328,6.064915322572207e-17,0.7550463574937484,1.5,1.1325695362406225,False,,,
