method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,48,146.8001919999988,1.647533664961642,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,49,149.76019200000155,1.3419785250000236,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,50,151.76022400000147,1.2646106599807578,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,51,153.36022400000002,1.1513846221981061,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,52,153.92022400000133,1.7367096259682429,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,53,154.60022400000162,2.522948894282811,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,54,155.480223999999,1.4492626655413445,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,55,162.36022400000002,1.4014345390029497,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,56,162.88022400000045,1.9619760857492554,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,0.4602240000004656,-11.799775999999554
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,57,166.32022399999914,1.7333601180571783,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,3.900223999999156,-8.359776000000863
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,58,166.84022399999958,4.192768250758516,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,4.4202239999995925,-7.839776000000427
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,59,167.44022400000176,2.9160705108061533,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,5.020224000001775,-7.239775999998244
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,60,167.96022399999856,2.972048182812987,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,5.540223999998574,-6.7197760000014455
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,61,168.44022400000176,4.802456970997896,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,6.020224000001775,-6.239775999998244
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,62,169.00022399999943,2.6763645309599924,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,6.580223999999447,-5.679776000000572
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,63,170.92022400000133,2.1187947112235035,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,8.500224000001339,-3.7597759999986806
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,64,173.56025600000066,1.6892752951581238,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,2.0,11.140256000000676,-1.1197439999993435
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,65,177.72025600000052,1.4924992738289344,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,66,182.28025600000183,2.2921509967678264,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,67,182.7602560000014,4.305940974207464,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,68,183.7602560000014,2.4624372681506177,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,69,187.12025599999834,1.2455737825151225,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,70,199.8802880000003,2.481078549208598,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,71,200.40028800000073,1.446129140298206,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,72,223.68028799999956,1.4658455887707205,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,73,243.72032000000036,1.3462998706046965,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,74,248.32035199999882,1.2328475411691666,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,75,254.32035199999882,2.2346122386246954,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,76,254.96035199999824,1.5843012737825783,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,77,255.76035200000115,1.4545173023478248,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,78,256.76035200000115,2.619717790813345,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,79,277.9603840000018,1.3637747237523081,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,4.0,1.6403840000018022,-6.359615999998198
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,80,278.64038399999845,2.2067418398306557,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,4.0,2.3203839999984552,-5.679616000001545
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,81,279.20038399999976,1.524463227174455,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,4.0,2.880383999999765,-5.119616000000235
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,82,280.32038399999874,1.7498993101791929,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,4.0,4.000383999998746,-3.9996160000012537
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,83,281.3603839999996,3.24478435647703,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,4.0,5.040383999999619,-2.9596160000003806
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,84,283.56038400000034,2.3217257848066093,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,True,4.0,7.240384000000347,-0.759615999999653
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,85,297.0803840000008,2.147295033271783,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,86,297.64038399999845,1.2045179063017417,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,87,298.56038400000034,2.245361549342369,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID533_NE__3CT_FP20_3__3CT_W2_C3-Trial____22,533,NE,Novel,W2,88,299.56038400000034,2.751476796939072,3.0324576612861035e-17,0.7358214574690846,1.5,1.103732186203627,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,1,1.8400000000001455,1.4519132724999608,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,2,4.680000000000291,1.8656796239707576,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,3,6.799999999999272,1.2984286453156755,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,4,7.319999999999709,1.1992592779576863,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,5,7.880000000001019,1.9203255744959282,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,6,11.1200319999989,2.0787976520497495,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,7,12.24003200000152,2.3948963774528336,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,8,12.840032000000065,4.156415244208708,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,9,13.800031999999192,2.471019042422832,0.0,0.7834695083248147,1.5,1.175204262487222,True,1.0,0.040031999999191825,-1.0599680000008078
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,10,22.56003200000123,1.4509909566972803,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,11,23.480031999999483,1.744158711778148,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,12,25.200032000000647,1.5062662637613218,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,13,27.440032000002248,1.5609902508954916,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,14,29.00003199999992,1.4113328725293655,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,15,30.80003199999919,2.099999692905801,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,16,31.520032000000356,1.4090587302454454,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,17,34.72003200000108,2.2973996774196808,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,18,36.1200319999989,1.1960923937550831,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,19,37.48003199999948,1.2451821014755653,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,20,40.76003200000196,1.287115317857248,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,21,44.280031999998755,1.9793070289973418,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,22,45.280031999998755,1.4879683536565032,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,23,48.72003200000108,3.4772837375838104,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,24,51.6000320000021,1.554084937923712,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,25,53.92003200000181,1.8861997653778717,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,26,54.960031999999046,1.754890039201013,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,27,56.32003199999963,1.838801705884144,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,28,56.840032000000065,2.21148830178678,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,29,58.00003199999992,2.3217680520395847,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,30,58.840032000000065,1.6886838858483986,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,31,59.3600320000005,1.3573109945465982,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,32,60.3600320000005,1.2312145177484044,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,33,61.44003200000225,2.6814169062346163,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,34,63.520064000000275,2.9775838222109856,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,35,64.20006400000057,1.8034953164713385,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,36,65.04006400000071,1.9493409855880943,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,37,66.1600639999997,2.9970560255285688,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,38,66.64006399999926,1.7425959687275943,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,39,68.1600639999997,1.5292050740007062,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,40,69.80006399999911,1.5727027346319193,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,41,72.60006400000202,2.469246945187298,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,42,76.720064000001,1.6832645588441966,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,43,77.60006400000202,1.6114648064947494,0.0,0.7834695083248147,1.5,1.175204262487222,True,3.0,0.12006400000201722,-0.6799359999979799
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,44,78.24006400000144,2.7429264124189436,0.0,0.7834695083248147,1.5,1.175204262487222,True,3.0,0.7600640000014351,-0.03993599999856201
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,45,79.08006400000158,3.997158252534911,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,46,79.80006399999911,1.540381225686047,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,47,80.28006400000231,1.416930153259739,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,48,82.36006400000042,1.270473241564073,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,49,85.04006400000071,1.4270327073113067,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,50,87.4000640000013,1.3478325278527254,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,51,88.32006399999955,1.2603580385185258,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,52,104.32006399999955,1.3787132545267233,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,53,104.80006399999911,2.1335083987027077,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,54,106.4000640000013,2.2137001117872264,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,55,108.00006399999984,1.633308910830905,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,56,109.64006399999926,1.3464884126380545,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,57,110.68006400000013,2.4144321888622833,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,58,111.4800639999994,1.668319271010353,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,59,112.00006399999984,1.8079268475647028,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,60,112.76006400000188,3.246868272478663,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,61,115.32003199999963,1.6871525383771755,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,62,115.80003199999919,1.9343847799072034,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,63,116.80003199999919,2.421266433174731,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,64,117.48003199999948,1.3246155240727195,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,65,119.16003199999977,1.4730133599644715,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,66,119.80003199999919,1.4831026691458438,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,67,120.72003200000108,1.3191496410799386,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,68,121.40003200000137,1.9177513231643133,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,69,122.04003200000079,2.559726593215828,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,70,123.96003199999905,1.7697158141581517,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
whole_trial_mean_MAD,W2__ID541_NE__3CT_FP21_3__3CT_W2_C3-Trial____23,541,NE,Hab,W2,71,124.68003200000021,1.311391732342679,0.0,0.7834695083248147,1.5,1.175204262487222,False,,,
